frame,stem,n_removed,tex_gt,tex_null_med,tex_ratio,lam_all,lam_gt,n_plain,n_tex,lam_plain_med,lam_plain_q05,lam_tex_med,lam_tex_q05,loss_gt,loss_pred_at_tex_gt,loss_resid_sd
365,1548265936.81210,29290,101.68553924560547,74.04362487792969,1.373319302144472,328417.3029715437,253806.71929372652,32,32,282982.73401656107,266566.7937753332,286694.6081659328,259333.47890493265,0.22718225563249916,0.15010608246554788,0.0536712063434782
366,1548265936.87885,29260,132.50352478027344,73.25862884521484,1.8087087742282852,366376.37789075245,271597.47797145427,32,32,319975.5648101439,298138.2669921319,316862.70459839713,291870.2029704794,0.2586927150296784,0.16466829090423646,0.04456116171089436
367,1548265936.91221,24269,115.99278259277344,60.278236389160156,1.9242895867741816,371093.69572306366,292019.3389777684,32,32,347091.06071995787,319727.7129743343,339717.283765986,310472.77356110216,0.2130846135535166,0.1227432246209074,0.04048174154798108
368,1548265936.97896,1463,28.783592224121094,1.9411595463752747,14.828040424533196,489515.81054387044,475232.882306404,32,4,488721.966404622,484450.27465228405,486537.800591244,nan,0.02917766480636763,0.009827435143261093,0.004145370446288984
369,1548265937.01233,2442,34.8934440612793,1.6520936489105225,21.12074220749524,426309.72563728,415044.25349191297,32,4,425277.8662702324,421416.78458880214,419443.28113928356,nan,0.02642555744776065,0.01460950692891844,0.0028596169526443746
370,1548265937.04570,21824,137.53854370117188,100.74241256713867,1.3652496520222883,463857.47080572747,355304.42836613505,32,32,421596.1808435133,385912.88385879935,409466.18284509185,394103.4111032,0.2340224083295115,0.10875554183503605,0.046385176746398714
375,1548265937.27926,772,23.35921287536621,0.7290538847446442,32.04044771470894,518979.7314499002,516857.48488201725,32,5,518513.9923045781,514925.6803644903,515824.13278891623,nan,0.004089266765686439,0.009340742676719986,0.0017213248870901604
380,1548265937.57955,2629,40.86761474609375,7.866698503494263,5.195014748301464,489037.81333267916,479062.36091001576,32,4,486974.27545944194,481825.1493811451,483096.1191649904,nan,0.020398120862440083,0.0205468640579835,0.003065790848815661
381,1548265937.61292,1041,10.10498046875,1.4010713696479797,7.2123238599107795,517147.2913820162,514842.73828901775,32,29,516540.4491881335,513204.5337426695,515375.0388092074,511495.059273435,0.004456279925279749,0.004608280158815646,0.0029605536002622274
382,1548265937.64628,3386,40.009559631347656,9.63413381576538,4.152896399038559,530954.3610752571,521038.2859611158,32,18,527638.4912946535,518211.8858512018,522392.0162359036,516703.00123106973,0.018675946260352405,0.019288147977724844,0.00689541425824578
384,1548265937.74638,3693,53.40582275390625,10.075953006744385,5.300324715504213,519914.6732495542,512440.05956168467,32,11,516474.83961659216,507667.559130143,509089.3533167025,504814.8247238166,0.014376616149630705,0.022210327621222183,0.004995617029553744
385,1548265937.81311,1243,27.5576171875,2.9518418312072754,9.3357363853839,523642.94350792136,520921.87888179667,32,9,522245.09514097177,518526.7541021603,517932.3925317026,515710.8371715595,0.005196412287915231,0.010467415095971232,0.0023872005628950152
388,1548265937.94658,1653,49.93907928466797,4.6873674392700195,10.653971537687935,508786.3409279752,500334.90358965815,32,0,506268.4148488218,502633.25738215627,nan,nan,0.016610975292501884,0.03229391331662239,0.002786459224344795
389,1548265937.97995,21834,182.79156494140625,92.73043441772461,1.9712143708718273,466123.9513303084,358857.94632963435,32,32,442421.14085555164,412933.46014097356,432105.29025565274,384872.0483687328,0.23012334958231395,0.0907124418974675,0.03205106000832145
390,1548265938.04669,25220,189.3731689453125,112.20171737670898,1.6877920710385035,489607.67052395124,365434.89226338046,32,32,426611.3582049878,402362.6547851015,443584.5397268833,402715.9256391093,0.25361689723465297,0.1793725426919609,0.04844193270525875
391,1548265938.08006,24878,179.97584533691406,79.51593017578125,2.2633935733261485,461139.53619732807,355116.9606578983,32,32,442701.71546055656,388407.0838111492,415999.69836921844,371297.8531079829,0.22991430406015168,0.1559187812194184,0.04280620020784147
392,1548265938.14681,2809,29.8387451171875,6.994081735610962,4.26628487414738,502453.28051995346,491805.6046523664,32,14,500797.7389840794,495415.64531302155,496804.1276229091,490868.437945135,0.021191374960411236,0.010537912079930194,0.003948044448828119
393,1548265938.18017,26641,216.9447021484375,121.3936767578125,1.7871169894726469,538089.7622864088,402937.0981682272,32,32,508659.27054224536,456410.35208373534,480473.2108021134,449807.5238943324,0.2511712238194266,0.13473995210580855,0.03466507978754568
394,1548265938.21354,26491,217.2432403564453,110.37541198730469,1.9682213315899786,512141.1137034887,389738.0942051938,32,32,475090.2803612948,433843.0841305549,471917.95204193314,432521.9597172569,0.23900252532578714,0.13283394270636795,0.04590908562539473
395,1548265938.28028,1125,24.778539657592773,1.448222279548645,17.10962468089863,559205.1037815111,556186.8495002569,32,10,558603.0960887434,554738.7119245611,556520.6401179226,553699.0046707407,0.005397401169702887,0.01601349466240155,0.0029244203591416024
396,1548265938.31364,1237,33.87914276123047,2.809132695198059,12.060356856457364,570897.9816620613,560477.1672801975,32,4,568941.26168892,565255.5037245624,564610.9473749124,nan,0.01825337401180782,0.014153368768049632,0.0026027056122847696
